# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
3.5000000000000003E-01 9.0000000000000002E-01 -4.1928195836504623E+00 8.3906123728061652E+02 6.2468509930909164E+00
3.5000000000000003E-01 9.5000000000000007E-01 -2.3691100616616332E+00 2.1165647107317511E+02 8.0763672182421331E+00
3.5000000000000003E-01 1.0000000000000000E+00 -3.1001405869507388E-19 -2.9487619193248170E+03 8.6862059599592047E+00
4.0000000000000002E-01 0.0000000000000000E+00 -3.7438856268640070E-19 3.2430214309384110E+03 -1.4640464899683829E+01
4.0000000000000002E-01 5.0000000000000003E-02 2.5763765079199552E+00 -3.0273942714572979E+02 -1.3209785048791140E+01
4.0000000000000002E-01 1.0000000000000001E-01 4.4341197541501964E+00 -6.0531596219752089E+02 -8.9177454961131044E+00
4.0000000000000002E-01 1.5000000000000002E-01 4.9555719637603124E+00 -2.5794200517935758E+02 -4.6705483246738932E+00
4.0000000000000002E-01 2.0000000000000001E-01 4.8273575766402361E+00 -1.3553070094233789E+02 -2.3407260939494341E+00
4.0000000000000002E-01 2.5000000000000000E-01 4.3715358693276958E+00 -4.0122200958167383E+01 -1.2492366325211191E+00
4.0000000000000002E-01 3.0000000000000004E-01 3.8491285855671311E+00 1.4858448960611240E+01 -6.6253384694319917E-01
4.0000000000000002E-01 3.5000000000000003E-01 3.4028178571349281E+00 2.3277170350441001E+01 -2.7582369515511718E-01
4.0000000000000002E-01 4.0000000000000002E-01 3.0442245381963300E+00 6.8005151416295799E+00 2.3237865337691049E-02
4.0000000000000002E-01 4.5000000000000001E-01 2.7183104732444030E+00 -1.4677817496429441E+01 2.7966238102310792E-01
4.0000000000000002E-01 5.0000000000000000E-01 2.3605785999767450E+00 -3.1975244256361250E+01 5.1615632821278890E-01
4.0000000000000002E-01 5.5000000000000004E-01 1.9237522196941270E+00 -4.5041596307258892E+01 7.4924273619937254E-01
4.0000000000000002E-01 6.0000000000000009E-01 1.3787747569860631E+00 -5.8769314076716753E+01 9.9665425468126967E-01
4.0000000000000002E-01 6.5000000000000002E-01 6.9919842178040503E-01 -7.7199740779450053E+01 1.2837206503374159E+00
4.0000000000000002E-01 7.0000000000000007E-01 -1.5687246870413440E-01 -9.4709741907711376E+01 1.6533296227070260E+00
4.0000000000000002E-01 7.5000000000000000E-01 -1.2402089272301939E+00 -8.1068638732874447E+01 2.1839233574376862E+00
4.0000000000000002E-01 8.0000000000000004E-01 -2.5332158209155731E+00 3.9359064619758648E+01 3.0175341346790958E+00
4.0000000000000002E-01 8.5000000000000009E-01 -3.7513015434300629E+00 3.8022583465411299E+02 4.3791118528078439E+00
4.0000000000000002E-01 9.0000000000000002E-01 -4.0820230321422404E+00 8.6070692148355079E+02 6.4397038373657196E+00
4.0000000000000002E-01 9.5000000000000007E-01 -2.4815183426621998E+00 3.4366185339292559E+02 8.5991625166195913E+00
4.0000000000000002E-01 1.0000000000000000E+00 -8.1653976115314553E-19 -3.1496546240660400E+03 9.3189820763708813E+00
4.5000000000000001E-01 0.0000000000000000E+00 2.8799120206646212E-20 3.8482063673548018E+03 -1.5679904640848740E+01
4.5000000000000001E-01 5.0000000000000003E-02 2.9416076750718632E+00 -6.3655452493730218E+02 -1.4018858258822609E+01
4.5000000000000001E-01 1.0000000000000001E-01 4.3319066311315506E+00 -6.4179511311080591E+02 -9.0357191127442373E+00
4.5000000000000001E-01 1.5000000000000002E-01 4.3218937773664434E+00 -9.3680972387292215E+01 -4.6387828037336307E+00
4.5000000000000001E-01 2.0000000000000001E-01 4.0601174293398534E+00 -1.1553439686118370E+01 -2.3290703495669982E+00
4.5000000000000001E-01 2.5000000000000000E-01 3.7582360219482220E+00 -1.3329387147152509E+00 -1.2465403703792430E+00
